id,pred
26621,0.9
26622,0.9
26623,0.9
26624,0.1
26625,0.1
26626,0.1
26627,0.1
26628,0.1
26629,0.9
26630,0.9
26631,0.1
26632,0.1
26633,0.1
26634,0.1
26635,0.1
26636,0.1
26637,0.1
26638,0.9
26639,0.1
26640,0.1
26641,0.1
26642,0.9
26643,0.9
26644,0.9
26645,0.1
26646,0.9
26647,0.9
26648,0.9
26649,0.1
26650,0.1
26651,0.1
26652,0.9
26653,0.9
26654,0.1
26655,0.9
26656,0.9
26657,0.1
26658,0.9
26659,0.9
26660,0.1
26661,0.9
26662,0.1
26663,0.1
26664,0.1
26665,0.9
26666,0.1
26667,0.1
26668,0.1
26669,0.9
26670,0.9
26671,0.1
26672,0.1
26673,0.9
26674,0.9
26675,0.9
26676,0.1
26677,0.9
26678,0.1
26679,0.1
26680,0.9
26681,0.9
26682,0.9
26683,0.1
26684,0.9
26685,0.1
26686,0.9
26687,0.9
26688,0.1
26689,0.1
26690,0.9
26691,0.1
26692,0.1
26693,0.1
26694,0.9
26695,0.1
26696,0.1
26697,0.9
26698,0.1
26699,0.1
26700,0.9
26701,0.9
26702,0.1
26703,0.9
26704,0.9
26705,0.1
26706,0.9
26707,0.1
26708,0.1
26709,0.1
26710,0.9
26711,0.1
26712,0.9
26713,0.9
26714,0.9
26715,0.9
26716,0.9
26717,0.1
26718,0.9
26719,0.1
26720,0.9
26721,0.9
26722,0.1
26723,0.1
26724,0.9
26725,0.1
26726,0.1
26727,0.9
26728,0.9
26729,0.9
26730,0.9
26731,0.9
26732,0.1
26733,0.9
26734,0.1
26735,0.1
26736,0.9
26737,0.1
26738,0.1
26739,0.1
26740,0.1
26741,0.1
26742,0.1
26743,0.9
26744,0.1
26745,0.1
26746,0.1
26747,0.1
26748,0.9
26749,0.9
26750,0.1
26751,0.9
26752,0.1
26753,0.9
26754,0.1
26755,0.1
26756,0.1
26757,0.9
26758,0.9
26759,0.1
26760,0.1
26761,0.9
26762,0.1
26763,0.1
26764,0.9
26765,0.1
26766,0.9
26767,0.1
26768,0.9
26769,0.1
26770,0.9
26771,0.9
26772,0.1
26773,0.9
26774,0.1
26775,0.9
26776,0.9
26777,0.9
26778,0.1
26779,0.9
26780,0.1
26781,0.1
26782,0.9
26783,0.1
26784,0.1
26785,0.1
26786,0.1
26787,0.9
26788,0.1
26789,0.1
26790,0.1
26791,0.1
26792,0.9
26793,0.1
26794,0.1
26795,0.9
26796,0.9
26797,0.1
26798,0.1
26799,0.9
26800,0.1
26801,0.1
26802,0.9
26803,0.1
26804,0.1
26805,0.9
26806,0.1
26807,0.1
26808,0.9
26809,0.1
26810,0.9
26811,0.1
26812,0.9
26813,0.9
26814,0.9
26815,0.1
26816,0.1
26817,0.9
26818,0.1
26819,0.9
26820,0.1
26821,0.9
26822,0.1
26823,0.9
26824,0.1
26825,0.9
26826,0.9
26827,0.1
26828,0.1
26829,0.9
26830,0.9
26831,0.1
26832,0.9
26833,0.1
26834,0.1
26835,0.1
26836,0.1
26837,0.1
26838,0.1
26839,0.1
26840,0.9
26841,0.9
26842,0.1
26843,0.1
26844,0.9
26845,0.9
26846,0.9
26847,0.9
26848,0.1
26849,0.1
26850,0.1
26851,0.1
26852,0.1
26853,0.9
26854,0.1
26855,0.1
26856,0.1
26857,0.9
26858,0.1
26859,0.9
26860,0.9
26861,0.9
26862,0.1
26863,0.1
26864,0.1
26865,0.1
26866,0.1
26867,0.1
26868,0.1
26869,0.9
26870,0.9
26871,0.9
26872,0.1
26873,0.9
26874,0.1
26875,0.9
26876,0.9
26877,0.1
26878,0.1
26879,0.1
26880,0.9
26881,0.9
26882,0.9
26883,0.9
26884,0.1
26885,0.1
26886,0.9
26887,0.1
26888,0.9
26889,0.9
26890,0.1
26891,0.1
26892,0.1
26893,0.9
26894,0.9
26895,0.9
26896,0.1
26897,0.9
26898,0.1
26899,0.9
26900,0.9
26901,0.9
26902,0.9
26903,0.9
26904,0.9
26905,0.9
26906,0.9
26907,0.9
26908,0.1
26909,0.9
26910,0.1
26911,0.9
26912,0.1
26913,0.1
26914,0.9
26915,0.1
26916,0.9
26917,0.9
26918,0.1
26919,0.9
26920,0.1
26921,0.9
26922,0.1
26923,0.9
26924,0.9
26925,0.1
26926,0.9
26927,0.1
26928,0.1
26929,0.1
26930,0.1
26931,0.9
26932,0.1
26933,0.1
26934,0.1
26935,0.1
26936,0.1
26937,0.9
26938,0.1
26939,0.1
26940,0.9
26941,0.1
26942,0.9
26943,0.9
26944,0.1
26945,0.1
26946,0.9
26947,0.1
26948,0.1
26949,0.9
26950,0.1
26951,0.1
26952,0.1
26953,0.9
26954,0.9
26955,0.9
26956,0.1
26957,0.9
26958,0.1
26959,0.1
26960,0.1
26961,0.1
26962,0.1
26963,0.1
26964,0.1
26965,0.1
26966,0.1
26967,0.9
26968,0.9
26969,0.9
26970,0.1
26971,0.9
26972,0.9
26973,0.1
26974,0.9
26975,0.9
26976,0.1
26977,0.1
26978,0.1
26979,0.9
26980,0.9
26981,0.1
26982,0.9
26983,0.9
26984,0.1
26985,0.9
26986,0.1
26987,0.9
26988,0.9
26989,0.9
26990,0.9
26991,0.9
26992,0.9
26993,0.9
26994,0.1
26995,0.1
26996,0.9
26997,0.1
26998,0.9
26999,0.1
27000,0.1
27001,0.1
27002,0.9
27003,0.9
27004,0.1
27005,0.1
27006,0.9
27007,0.1
27008,0.1
27009,0.9
27010,0.1
27011,0.9
27012,0.1
27013,0.9
27014,0.9
27015,0.1
27016,0.1
27017,0.1
27018,0.9
27019,0.1
27020,0.1
27021,0.1
27022,0.9
27023,0.1
27024,0.9
27025,0.9
27026,0.1
27027,0.9
27028,0.1
27029,0.1
27030,0.1
27031,0.1
27032,0.1
27033,0.1
27034,0.9
27035,0.1
27036,0.1
27037,0.9
27038,0.9
27039,0.9
27040,0.1
27041,0.9
27042,0.9
27043,0.1
27044,0.1
27045,0.1
27046,0.1
27047,0.9
27048,0.1
27049,0.1
27050,0.9
27051,0.1
27052,0.9
27053,0.1
27054,0.9
27055,0.1
27056,0.1
27057,0.1
27058,0.1
27059,0.9
27060,0.9
27061,0.9
27062,0.1
27063,0.9
27064,0.1
27065,0.1
27066,0.1
27067,0.9
27068,0.1
27069,0.1
27070,0.1
27071,0.1
27072,0.9
27073,0.1
27074,0.9
27075,0.9
27076,0.1
27077,0.1
27078,0.1
27079,0.1
27080,0.1
27081,0.9
27082,0.1
27083,0.1
27084,0.1
27085,0.1
27086,0.1
27087,0.1
27088,0.1
27089,0.9
27090,0.9
27091,0.1
27092,0.1
27093,0.9
27094,0.9
27095,0.9
27096,0.1
27097,0.9
27098,0.9
27099,0.9
27100,0.9
27101,0.9
27102,0.9
27103,0.9
27104,0.9
27105,0.9
27106,0.1
27107,0.1
27108,0.9
27109,0.1
27110,0.9
27111,0.9
27112,0.9
27113,0.9
27114,0.1
27115,0.1
27116,0.1
27117,0.1
27118,0.9
27119,0.1
27120,0.9
27121,0.9
27122,0.9
27123,0.1
27124,0.9
27125,0.1
27126,0.9
27127,0.1
27128,0.9
27129,0.1
27130,0.1
27131,0.9
27132,0.1
27133,0.1
27134,0.1
27135,0.1
27136,0.1
27137,0.1
27138,0.1
27139,0.1
27140,0.1
27141,0.1
27142,0.9
27143,0.9
27144,0.1
27145,0.1
27146,0.1
27147,0.1
27148,0.1
27149,0.9
27150,0.1
27151,0.1
27152,0.1
27153,0.1
27154,0.1
27155,0.9
27156,0.9
27157,0.1
27158,0.9
27159,0.1
27160,0.9
27161,0.9
27162,0.1
27163,0.9
27164,0.9
27165,0.9
27166,0.9
27167,0.1
27168,0.1
27169,0.1
27170,0.9
27171,0.1
27172,0.1
27173,0.1
27174,0.1
27175,0.9
27176,0.1
27177,0.1
27178,0.1
27179,0.9
27180,0.1
27181,0.1
27182,0.1
27183,0.1
27184,0.1
27185,0.1
27186,0.1
27187,0.1
27188,0.9
27189,0.1
27190,0.1
27191,0.9
27192,0.1
27193,0.1
27194,0.1
27195,0.9
27196,0.9
27197,0.1
27198,0.9
27199,0.1
27200,0.1
27201,0.1
27202,0.9
27203,0.9
27204,0.1
27205,0.1
27206,0.1
27207,0.1
27208,0.9
27209,0.9
27210,0.1
27211,0.1
27212,0.1
27213,0.9
27214,0.9
27215,0.1
27216,0.9
27217,0.1
27218,0.1
27219,0.1
27220,0.9
27221,0.9
27222,0.1
27223,0.9
27224,0.1
27225,0.9
27226,0.9
27227,0.1
27228,0.9
27229,0.9
27230,0.9
27231,0.1
27232,0.9
27233,0.1
27234,0.1
27235,0.1
27236,0.1
27237,0.9
27238,0.1
27239,0.9
27240,0.1
27241,0.9
27242,0.9
27243,0.1
27244,0.1
27245,0.1
27246,0.1
27247,0.9
27248,0.1
27249,0.9
27250,0.1
27251,0.1
27252,0.1
27253,0.1
27254,0.9
27255,0.9
27256,0.1
27257,0.1
27258,0.1
27259,0.1
27260,0.9
27261,0.1
27262,0.1
27263,0.9
27264,0.1
27265,0.9
27266,0.9
27267,0.1
27268,0.9
27269,0.1
27270,0.9
27271,0.9
27272,0.9
27273,0.9
27274,0.9
27275,0.1
27276,0.1
27277,0.9
27278,0.9
27279,0.9
27280,0.1
27281,0.1
27282,0.9
27283,0.1
27284,0.9
27285,0.9
27286,0.1
27287,0.9
27288,0.9
27289,0.9
27290,0.1
27291,0.1
27292,0.9
27293,0.9
27294,0.9
27295,0.9
27296,0.9
27297,0.9
27298,0.9
27299,0.1
27300,0.1
27301,0.1
27302,0.1
27303,0.1
27304,0.9
27305,0.1
27306,0.9
27307,0.1
27308,0.9
27309,0.9
27310,0.1
27311,0.1
27312,0.9
27313,0.1
27314,0.1
27315,0.1
27316,0.1
27317,0.1
27318,0.1
27319,0.9
27320,0.9
27321,0.1
27322,0.1
27323,0.1
27324,0.1
27325,0.1
27326,0.9
27327,0.9
27328,0.9
27329,0.1
27330,0.1
27331,0.1
27332,0.9
27333,0.9
27334,0.1
27335,0.9
27336,0.1
27337,0.9
27338,0.9
27339,0.1
27340,0.1
27341,0.9
27342,0.1
27343,0.1
27344,0.1
27345,0.1
27346,0.9
27347,0.1
27348,0.9
27349,0.1
27350,0.9
27351,0.9
27352,0.9
27353,0.9
27354,0.1
27355,0.9
27356,0.1
27357,0.1
27358,0.9
27359,0.9
27360,0.1
27361,0.1
27362,0.9
27363,0.9
27364,0.9
27365,0.1
27366,0.9
27367,0.1
27368,0.1
27369,0.9
27370,0.9
27371,0.9
27372,0.9
27373,0.9
27374,0.1
27375,0.1
27376,0.1
27377,0.1
27378,0.1
27379,0.1
27380,0.1
27381,0.1
27382,0.1
27383,0.1
27384,0.1
27385,0.1
27386,0.9
27387,0.1
27388,0.9
27389,0.1
27390,0.9
27391,0.1
27392,0.9
27393,0.9
27394,0.1
27395,0.9
27396,0.9
27397,0.1
27398,0.1
27399,0.1
27400,0.1
27401,0.9
27402,0.9
27403,0.9
27404,0.9
27405,0.1
27406,0.1
27407,0.9
27408,0.1
27409,0.1
27410,0.9
27411,0.1
27412,0.9
27413,0.1
27414,0.1
27415,0.1
27416,0.1
27417,0.1
27418,0.9
27419,0.1
27420,0.9
27421,0.1
27422,0.1
27423,0.9
27424,0.1
27425,0.9
27426,0.1
27427,0.9
27428,0.9
27429,0.1
27430,0.1
27431,0.9
27432,0.9
27433,0.1
27434,0.1
27435,0.9
27436,0.9
27437,0.1
27438,0.9
27439,0.1
27440,0.9
27441,0.9
27442,0.1
27443,0.9
27444,0.9
27445,0.9
27446,0.1
27447,0.9
27448,0.9
27449,0.9
27450,0.9
27451,0.9
27452,0.1
27453,0.9
27454,0.9
27455,0.9
27456,0.9
27457,0.9
27458,0.9
27459,0.1
27460,0.1
27461,0.9
27462,0.1
27463,0.9
27464,0.1
27465,0.1
27466,0.9
27467,0.9
27468,0.9
27469,0.9
27470,0.1
27471,0.1
27472,0.9
27473,0.1
27474,0.9
27475,0.9
27476,0.1
27477,0.9
27478,0.9
27479,0.1
27480,0.1
27481,0.9
27482,0.9
27483,0.1
27484,0.1
27485,0.1
27486,0.1
27487,0.1
27488,0.9
27489,0.9
27490,0.1
27491,0.9
27492,0.9
27493,0.1
27494,0.9
27495,0.9
27496,0.9
27497,0.1
27498,0.1
27499,0.1
27500,0.9
27501,0.9
27502,0.1
27503,0.9
27504,0.1
27505,0.1
27506,0.1
27507,0.1
27508,0.1
27509,0.9
27510,0.9
27511,0.1
27512,0.9
27513,0.9
27514,0.1
27515,0.1
27516,0.9
27517,0.9
27518,0.1
27519,0.1
27520,0.9
27521,0.9
27522,0.9
27523,0.9
27524,0.1
27525,0.9
27526,0.1
27527,0.9
27528,0.1
27529,0.1
27530,0.1
27531,0.1
27532,0.1
27533,0.9
27534,0.9
27535,0.9
27536,0.1
27537,0.9
27538,0.9
27539,0.9
27540,0.1
27541,0.9
27542,0.9
27543,0.1
27544,0.9
27545,0.9
27546,0.1
27547,0.1
27548,0.1
27549,0.9
27550,0.9
27551,0.1
27552,0.9
27553,0.1
27554,0.9
27555,0.1
27556,0.9
27557,0.9
27558,0.1
27559,0.9
27560,0.1
27561,0.1
27562,0.1
27563,0.1
27564,0.1
27565,0.1
27566,0.9
27567,0.1
27568,0.9
27569,0.9
27570,0.1
27571,0.1
27572,0.1
27573,0.1
27574,0.1
27575,0.9
27576,0.1
27577,0.9
27578,0.1
27579,0.9
27580,0.1
27581,0.9
27582,0.9
27583,0.1
27584,0.9
27585,0.9
27586,0.9
27587,0.9
27588,0.9
27589,0.9
27590,0.9
27591,0.1
27592,0.9
27593,0.9
27594,0.9
27595,0.1
27596,0.1
27597,0.1
27598,0.1
27599,0.9
27600,0.1
27601,0.9
27602,0.1
27603,0.9
27604,0.1
27605,0.1
27606,0.1
27607,0.1
27608,0.1
27609,0.9
27610,0.1
27611,0.1
27612,0.9
27613,0.1
27614,0.1
27615,0.9
27616,0.1
27617,0.9
27618,0.1
27619,0.1
27620,0.1
27621,0.9
27622,0.1
27623,0.9
27624,0.1
27625,0.1
27626,0.1
27627,0.1
27628,0.9
27629,0.9
27630,0.9
27631,0.9
27632,0.9
27633,0.9
27634,0.9
27635,0.1
27636,0.1
27637,0.1
27638,0.1
27639,0.1
27640,0.9
27641,0.9
27642,0.1
27643,0.1
27644,0.1
27645,0.9
27646,0.1
27647,0.9
27648,0.9
27649,0.1
27650,0.9
27651,0.9
27652,0.9
27653,0.9
27654,0.1
27655,0.9
27656,0.9
27657,0.1
27658,0.1
27659,0.1
27660,0.1
27661,0.1
27662,0.9
27663,0.1
27664,0.1
27665,0.1
27666,0.9
27667,0.9
27668,0.1
27669,0.9
27670,0.1
27671,0.1
27672,0.1
27673,0.1
27674,0.1
27675,0.1
27676,0.9
27677,0.1
27678,0.1
27679,0.1
27680,0.1
27681,0.9
27682,0.9
27683,0.9
27684,0.1
27685,0.9
27686,0.1
27687,0.1
27688,0.1
27689,0.1
27690,0.9
27691,0.9
27692,0.1
27693,0.1
27694,0.9
27695,0.1
27696,0.9
27697,0.1
27698,0.1
27699,0.1
27700,0.1
27701,0.9
27702,0.1
27703,0.9
27704,0.1
27705,0.1
27706,0.9
27707,0.1
27708,0.1
27709,0.9
27710,0.9
27711,0.1
27712,0.9
27713,0.1
27714,0.1
27715,0.9
27716,0.9
27717,0.9
27718,0.1
27719,0.9
27720,0.9
27721,0.9
27722,0.9
27723,0.1
27724,0.9
27725,0.1
27726,0.1
27727,0.1
27728,0.9
27729,0.9
27730,0.9
27731,0.1
27732,0.1
27733,0.1
27734,0.9
27735,0.9
27736,0.1
27737,0.9
27738,0.9
27739,0.1
27740,0.9
27741,0.9
27742,0.1
27743,0.9
27744,0.1
27745,0.9
27746,0.1
27747,0.9
27748,0.9
27749,0.1
27750,0.9
27751,0.9
27752,0.9
27753,0.1
27754,0.9
27755,0.1
27756,0.9
27757,0.1
27758,0.9
27759,0.1
27760,0.9
27761,0.1
27762,0.1
27763,0.1
27764,0.1
27765,0.1
27766,0.9
27767,0.1
27768,0.1
27769,0.1
27770,0.9
27771,0.1
27772,0.1
27773,0.9
27774,0.1
27775,0.1
27776,0.9
27777,0.9
27778,0.1
27779,0.9
27780,0.9
27781,0.1
27782,0.1
27783,0.1
27784,0.9
27785,0.1
27786,0.9
27787,0.9
27788,0.9
27789,0.1
27790,0.1
27791,0.9
27792,0.1
27793,0.9
27794,0.9
27795,0.9
27796,0.1
27797,0.1
27798,0.1
27799,0.9
27800,0.1
27801,0.9
27802,0.9
27803,0.1
27804,0.9
27805,0.1
27806,0.9
27807,0.9
27808,0.1
27809,0.1
27810,0.9
27811,0.1
27812,0.9
27813,0.1
27814,0.9
27815,0.9
27816,0.1
27817,0.1
27818,0.9
27819,0.1
27820,0.1
27821,0.1
27822,0.1
27823,0.9
27824,0.1
27825,0.9
27826,0.1
27827,0.1
27828,0.1
27829,0.9
27830,0.9
27831,0.9
27832,0.9
27833,0.1
27834,0.9
27835,0.9
27836,0.1
27837,0.1
27838,0.1
27839,0.1
27840,0.1
27841,0.1
27842,0.1
27843,0.9
27844,0.9
27845,0.9
27846,0.1
27847,0.1
27848,0.1
27849,0.9
27850,0.9
27851,0.9
27852,0.1
27853,0.1
27854,0.9
27855,0.9
27856,0.1
27857,0.9
27858,0.1
27859,0.1
27860,0.1
27861,0.1
27862,0.9
27863,0.1
27864,0.9
27865,0.9
27866,0.9
27867,0.1
27868,0.1
27869,0.9
27870,0.1
27871,0.1
27872,0.9
27873,0.9
27874,0.1
27875,0.9
27876,0.9
27877,0.1
27878,0.9
27879,0.1
27880,0.1
27881,0.1
27882,0.9
27883,0.1
27884,0.9
27885,0.9
27886,0.1
27887,0.9
27888,0.1
27889,0.9
27890,0.1
27891,0.9
27892,0.1
27893,0.1
27894,0.1
27895,0.9
27896,0.1
27897,0.9
27898,0.9
27899,0.9
27900,0.1
27901,0.9
27902,0.1
27903,0.1
27904,0.9
27905,0.9
27906,0.1
27907,0.9
27908,0.1
27909,0.1
27910,0.1
27911,0.9
27912,0.1
27913,0.1
27914,0.9
27915,0.1
27916,0.9
27917,0.1
27918,0.9
27919,0.1
27920,0.1
27921,0.1
27922,0.9
27923,0.9
27924,0.9
27925,0.9
27926,0.1
27927,0.9
27928,0.1
27929,0.9
27930,0.9
27931,0.1
27932,0.9
27933,0.1
27934,0.1
27935,0.9
27936,0.9
27937,0.9
27938,0.9
27939,0.9
27940,0.1
27941,0.1
27942,0.9
27943,0.9
27944,0.9
27945,0.1
27946,0.1
27947,0.1
27948,0.1
27949,0.1
27950,0.1
27951,0.1
27952,0.9
27953,0.9
27954,0.9
27955,0.1
27956,0.9
27957,0.1
27958,0.1
27959,0.1
27960,0.1
27961,0.1
27962,0.1
27963,0.1
27964,0.9
27965,0.1
27966,0.1
27967,0.9
27968,0.9
27969,0.1
27970,0.9
27971,0.9
27972,0.9
27973,0.1
27974,0.1
27975,0.9
27976,0.9
27977,0.1
27978,0.1
27979,0.1
27980,0.1
27981,0.9
27982,0.9
27983,0.1
27984,0.9
27985,0.9
27986,0.9
27987,0.1
27988,0.1
27989,0.1
27990,0.9
27991,0.9
27992,0.1
27993,0.9
27994,0.1
27995,0.1
27996,0.1
27997,0.9
27998,0.9
27999,0.1
28000,0.9
28001,0.1
28002,0.9
28003,0.9
28004,0.9
28005,0.1
28006,0.1
28007,0.1
28008,0.9
28009,0.1
28010,0.1
28011,0.9
28012,0.9
28013,0.9
28014,0.9
28015,0.1
28016,0.1
28017,0.1
28018,0.9
28019,0.9
28020,0.1
28021,0.1
28022,0.9
28023,0.1
28024,0.9
28025,0.1
28026,0.9
28027,0.9
28028,0.9
28029,0.1
28030,0.1
28031,0.9
28032,0.9
28033,0.9
28034,0.1
28035,0.1
28036,0.9
28037,0.1
28038,0.1
28039,0.1
28040,0.1
28041,0.1
28042,0.1
28043,0.9
28044,0.1
28045,0.9
28046,0.9
28047,0.9
28048,0.9
28049,0.1
28050,0.1
28051,0.1
28052,0.1
28053,0.9
28054,0.1
28055,0.1
28056,0.9
28057,0.9
28058,0.1
28059,0.1
28060,0.1
28061,0.9
28062,0.1
28063,0.1
28064,0.1
28065,0.9
28066,0.9
28067,0.9
28068,0.9
28069,0.1
28070,0.1
28071,0.9
28072,0.1
28073,0.1
28074,0.1
28075,0.9
28076,0.1
28077,0.9
28078,0.1
28079,0.1
28080,0.9
28081,0.1
28082,0.9
28083,0.1
28084,0.1
28085,0.1
28086,0.1
28087,0.9
28088,0.1
28089,0.1
28090,0.1
28091,0.1
28092,0.9
28093,0.1
28094,0.1
28095,0.9
28096,0.9
28097,0.9
28098,0.9
28099,0.9
28100,0.9
28101,0.9
28102,0.9
28103,0.1
28104,0.1
28105,0.1
28106,0.1
28107,0.1
28108,0.9
28109,0.9
28110,0.1
28111,0.9
28112,0.9
28113,0.9
28114,0.9
28115,0.1
28116,0.1
28117,0.9
28118,0.9
28119,0.1
28120,0.1
28121,0.9
28122,0.9
28123,0.9
28124,0.1
28125,0.9
28126,0.1
28127,0.9
28128,0.1
28129,0.9
28130,0.1
28131,0.1
28132,0.9
28133,0.1
28134,0.9
28135,0.1
28136,0.9
28137,0.1
28138,0.1
28139,0.9
28140,0.1
28141,0.9
28142,0.1
28143,0.9
28144,0.9
28145,0.1
28146,0.9
28147,0.1
28148,0.9
28149,0.9
28150,0.9
28151,0.9
28152,0.1
28153,0.9
28154,0.1
28155,0.1
28156,0.9
28157,0.9
28158,0.9
28159,0.9
28160,0.1
28161,0.1
28162,0.9
28163,0.9
28164,0.9
28165,0.1
28166,0.9
28167,0.9
28168,0.1
28169,0.9
28170,0.9
28171,0.9
28172,0.9
28173,0.1
28174,0.9
28175,0.9
28176,0.9
28177,0.1
28178,0.9
28179,0.1
28180,0.9
28181,0.1
28182,0.9
28183,0.9
28184,0.1
28185,0.1
28186,0.9
28187,0.1
28188,0.1
28189,0.1
28190,0.9
28191,0.9
28192,0.1
28193,0.1
28194,0.9
28195,0.1
28196,0.1
28197,0.9
28198,0.9
28199,0.1
28200,0.9
28201,0.1
28202,0.9
28203,0.1
28204,0.9
28205,0.9
28206,0.9
28207,0.9
28208,0.1
28209,0.1
28210,0.9
28211,0.1
28212,0.9
28213,0.1
28214,0.9
28215,0.1
28216,0.1
28217,0.1
28218,0.9
28219,0.1
28220,0.9
28221,0.9
28222,0.1
28223,0.1
28224,0.9
28225,0.1
28226,0.1
28227,0.9
28228,0.1
28229,0.1
28230,0.1
28231,0.1
28232,0.1
28233,0.9
28234,0.9
28235,0.9
28236,0.9
28237,0.9
28238,0.1
28239,0.1
28240,0.1
28241,0.9
28242,0.9
28243,0.9
28244,0.1
28245,0.1
28246,0.1
28247,0.9
28248,0.9
28249,0.9
28250,0.1
28251,0.1
28252,0.1
28253,0.9
28254,0.1
28255,0.9
28256,0.1
28257,0.1
28258,0.1
28259,0.9
28260,0.1
28261,0.1
28262,0.1
28263,0.9
28264,0.1
28265,0.9
28266,0.9
28267,0.1
28268,0.9
28269,0.9
28270,0.1
28271,0.9
28272,0.1
28273,0.9
28274,0.1
28275,0.9
28276,0.9
28277,0.9
28278,0.9
28279,0.1
28280,0.9
28281,0.9
28282,0.1
28283,0.9
28284,0.9
28285,0.9
28286,0.9
28287,0.9
28288,0.9
28289,0.1
28290,0.9
28291,0.9
28292,0.9
28293,0.9
28294,0.9
28295,0.1
28296,0.1
28297,0.1
28298,0.9
28299,0.9
28300,0.9
28301,0.1
28302,0.1
28303,0.1
28304,0.1
28305,0.1
28306,0.1
28307,0.1
28308,0.9
28309,0.1
28310,0.9
28311,0.9
28312,0.1
28313,0.1
28314,0.1
28315,0.1
28316,0.9
28317,0.1
28318,0.1
28319,0.9
28320,0.1
28321,0.9
28322,0.9
28323,0.1
28324,0.9
28325,0.9
28326,0.1
28327,0.1
28328,0.1
28329,0.1
28330,0.1
28331,0.9
28332,0.1
28333,0.1
28334,0.1
28335,0.1
28336,0.9
28337,0.1
28338,0.1
28339,0.9
28340,0.1
28341,0.9
28342,0.1
28343,0.1
28344,0.1
28345,0.1
28346,0.9
28347,0.1
28348,0.1
28349,0.1
28350,0.1
28351,0.1
28352,0.1
28353,0.1
28354,0.1
28355,0.1
28356,0.1
28357,0.9
28358,0.9
28359,0.1
28360,0.1
28361,0.1
28362,0.1
28363,0.1
28364,0.9
28365,0.1
28366,0.9
28367,0.9
28368,0.1
28369,0.1
28370,0.9
28371,0.9
28372,0.9
28373,0.9
28374,0.1
28375,0.1
28376,0.1
28377,0.1
28378,0.9
28379,0.1
28380,0.1
28381,0.1
28382,0.1
28383,0.9
28384,0.1
28385,0.9
28386,0.9
28387,0.1
28388,0.9
28389,0.1
28390,0.1
28391,0.1
28392,0.9
28393,0.9
28394,0.9
28395,0.1
28396,0.1
28397,0.1
28398,0.9
28399,0.9
28400,0.1
28401,0.9
28402,0.1
28403,0.9
28404,0.1
28405,0.9
28406,0.9
28407,0.9
28408,0.9
28409,0.9
28410,0.1
28411,0.9
28412,0.9
28413,0.1
28414,0.1
28415,0.1
28416,0.1
28417,0.1
28418,0.1
28419,0.1
28420,0.1
28421,0.9
28422,0.9
28423,0.1
28424,0.9
28425,0.1
28426,0.1
28427,0.9
28428,0.9
28429,0.9
28430,0.9
28431,0.9
28432,0.1
28433,0.9
28434,0.9
28435,0.9
28436,0.9
28437,0.9
28438,0.9
28439,0.1
28440,0.9
28441,0.9
28442,0.9
28443,0.9
28444,0.9
28445,0.9
28446,0.9
28447,0.1
28448,0.9
28449,0.9
28450,0.1
28451,0.9
28452,0.1
28453,0.9
28454,0.9
28455,0.9
28456,0.1
28457,0.9
28458,0.1
28459,0.9
28460,0.9
28461,0.9
28462,0.9
28463,0.1
28464,0.9
28465,0.1
28466,0.1
28467,0.1
28468,0.9
28469,0.1
28470,0.9
28471,0.1
28472,0.9
28473,0.1
28474,0.9
28475,0.1
28476,0.1
28477,0.1
28478,0.1
28479,0.9
28480,0.1
28481,0.1
28482,0.1
28483,0.1
28484,0.9
28485,0.9
28486,0.9
28487,0.1
28488,0.1
28489,0.1
28490,0.9
28491,0.9
28492,0.9
28493,0.9
28494,0.9
28495,0.1
28496,0.1
28497,0.1
28498,0.9
28499,0.1
28500,0.9
28501,0.9
28502,0.9
28503,0.9
28504,0.1
28505,0.9
28506,0.9
28507,0.1
28508,0.1
28509,0.1
28510,0.1
28511,0.9
28512,0.1
28513,0.1
28514,0.1
28515,0.1
28516,0.1
28517,0.1
28518,0.9
28519,0.1
28520,0.1
28521,0.1
28522,0.1
28523,0.1
28524,0.9
28525,0.9
28526,0.1
28527,0.9
28528,0.1
28529,0.1
28530,0.1
28531,0.1
28532,0.9
28533,0.9
28534,0.1
28535,0.1
28536,0.1
28537,0.1
28538,0.9
28539,0.9
28540,0.9
28541,0.9
28542,0.9
28543,0.1
28544,0.1
28545,0.9
28546,0.1
28547,0.1
28548,0.1
28549,0.9
28550,0.1
28551,0.1
28552,0.1
28553,0.1
28554,0.9
28555,0.9
28556,0.1
28557,0.9
28558,0.1
28559,0.1
28560,0.1
28561,0.9
28562,0.9
28563,0.1
28564,0.1
28565,0.9
28566,0.9
28567,0.9
28568,0.1
28569,0.9
28570,0.9
28571,0.9
28572,0.1
28573,0.9
28574,0.1
28575,0.9
28576,0.9
28577,0.9
28578,0.1
28579,0.9
28580,0.1
28581,0.1
28582,0.1
28583,0.1
28584,0.1
28585,0.1
28586,0.9
28587,0.1
28588,0.9
28589,0.1
28590,0.1
28591,0.1
28592,0.1
28593,0.1
28594,0.1
28595,0.1
28596,0.9
28597,0.9
28598,0.9
28599,0.9
28600,0.9
28601,0.1
28602,0.1
28603,0.1
28604,0.9
28605,0.9
28606,0.9
28607,0.9
28608,0.9
28609,0.9
28610,0.1
28611,0.9
28612,0.9
28613,0.1
28614,0.9
28615,0.1
28616,0.9
28617,0.9
28618,0.1
28619,0.9
