id,pred
26785,0.2
26786,0.2
26787,0.8
26788,0.2
26789,0.8
26790,0.2
26791,0.8
26792,0.8
26793,0.2
26794,0.2
26795,0.8
26796,0.8
26797,0.2
26798,0.2
26799,0.8
26800,0.2
26801,0.2
26802,0.8
26803,0.2
26804,0.2
26805,0.8
26806,0.2
26807,0.2
26808,0.8
26809,0.8
26810,0.8
26811,0.2
26812,0.8
26813,0.8
26814,0.8
26815,0.2
26816,0.8
26817,0.8
26818,0.2
26819,0.8
26820,0.2
26821,0.8
26822,0.2
26823,0.8
26824,0.8
26825,0.8
26826,0.2
26827,0.2
26828,0.2
26829,0.8
26830,0.8
26831,0.2
26832,0.8
26833,0.2
26834,0.2
26835,0.2
26836,0.2
26837,0.2
26838,0.2
26839,0.2
26840,0.8
26841,0.8
26842,0.2
26843,0.2
26844,0.8
26845,0.8
26846,0.8
26847,0.8
26848,0.2
26849,0.2
26850,0.2
26851,0.2
26852,0.2
26853,0.8
26854,0.2
26855,0.2
26856,0.2
26857,0.8
26858,0.2
26859,0.8
26860,0.8
26861,0.8
26862,0.2
26863,0.2
26864,0.2
26865,0.2
26866,0.2
26867,0.2
26868,0.2
26869,0.8
26870,0.8
26871,0.8
26872,0.2
26873,0.8
26874,0.2
26875,0.8
26876,0.8
26877,0.8
26878,0.2
26879,0.2
26880,0.8
26881,0.8
26882,0.2
26883,0.8
26884,0.2
26885,0.2
26886,0.8
26887,0.2
26888,0.8
26889,0.8
26890,0.8
26891,0.2
26892,0.2
26893,0.8
26894,0.8
26895,0.8
26896,0.2
26897,0.8
26898,0.2
26899,0.8
26900,0.8
26901,0.8
26902,0.8
26903,0.8
26904,0.8
26905,0.8
26906,0.2
26907,0.8
26908,0.2
26909,0.8
26910,0.2
26911,0.8
26912,0.2
26913,0.2
26914,0.8
26915,0.2
26916,0.8
26917,0.8
26918,0.2
26919,0.8
26920,0.2
26921,0.8
26922,0.2
26923,0.8
26924,0.8
26925,0.2
26926,0.8
26927,0.2
26928,0.2
26929,0.2
26930,0.2
26931,0.8
26932,0.2
26933,0.2
26934,0.2
26935,0.2
26936,0.2
26937,0.8
26938,0.2
26939,0.2
26940,0.8
26941,0.2
26942,0.8
26943,0.8
26944,0.2
26945,0.2
26946,0.8
26947,0.2
26948,0.2
26949,0.8
26950,0.2
26951,0.2
26952,0.2
26953,0.2
26954,0.8
26955,0.8
26956,0.2
26957,0.8
26958,0.2
26959,0.2
26960,0.8
26961,0.8
26962,0.2
26963,0.2
26964,0.2
26965,0.2
26966,0.2
26967,0.8
26968,0.8
26969,0.8
26970,0.2
26971,0.8
26972,0.8
26973,0.2
26974,0.8
26975,0.8
26976,0.2
26977,0.2
26978,0.2
26979,0.8
26980,0.8
26981,0.2
26982,0.8
26983,0.8
26984,0.2
26985,0.8
26986,0.2
26987,0.8
26988,0.8
26989,0.8
26990,0.2
26991,0.8
26992,0.8
26993,0.8
26994,0.8
26995,0.2
26996,0.8
26997,0.2
26998,0.8
26999,0.2
27000,0.2
27001,0.2
27002,0.8
27003,0.8
27004,0.2
27005,0.2
27006,0.8
27007,0.2
27008,0.2
27009,0.8
27010,0.2
27011,0.8
27012,0.2
27013,0.8
27014,0.8
27015,0.2
27016,0.2
27017,0.8
27018,0.8
27019,0.2
27020,0.2
27021,0.2
27022,0.8
27023,0.2
27024,0.2
27025,0.8
27026,0.8
27027,0.8
27028,0.2
27029,0.2
27030,0.8
27031,0.8
27032,0.2
27033,0.2
27034,0.8
27035,0.2
27036,0.2
27037,0.8
27038,0.8
27039,0.8
27040,0.2
27041,0.8
27042,0.8
27043,0.8
27044,0.2
27045,0.2
27046,0.2
27047,0.2
27048,0.2
27049,0.2
27050,0.8
27051,0.2
27052,0.8
27053,0.2
27054,0.8
27055,0.2
27056,0.2
27057,0.2
27058,0.2
27059,0.8
27060,0.8
27061,0.2
27062,0.2
27063,0.8
27064,0.2
27065,0.2
27066,0.2
27067,0.8
27068,0.8
27069,0.2
27070,0.2
27071,0.2
27072,0.8
27073,0.2
27074,0.8
27075,0.8
27076,0.2
27077,0.2
27078,0.2
27079,0.8
27080,0.2
27081,0.8
27082,0.2
27083,0.2
27084,0.2
27085,0.2
27086,0.2
27087,0.2
27088,0.2
27089,0.8
27090,0.8
27091,0.2
27092,0.2
27093,0.8
27094,0.8
27095,0.8
27096,0.2
27097,0.8
27098,0.8
27099,0.8
27100,0.8
27101,0.8
27102,0.8
27103,0.8
27104,0.8
27105,0.8
27106,0.2
27107,0.8
27108,0.8
27109,0.2
27110,0.8
27111,0.8
27112,0.8
27113,0.8
27114,0.2
27115,0.2
27116,0.2
27117,0.2
27118,0.8
27119,0.2
27120,0.8
27121,0.8
27122,0.8
27123,0.8
27124,0.8
27125,0.2
27126,0.8
27127,0.2
27128,0.8
27129,0.2
27130,0.2
27131,0.8
27132,0.8
27133,0.2
27134,0.2
27135,0.2
27136,0.2
27137,0.2
27138,0.2
27139,0.2
27140,0.2
27141,0.2
27142,0.8
27143,0.8
27144,0.2
27145,0.2
27146,0.2
27147,0.2
27148,0.2
27149,0.8
27150,0.2
27151,0.2
27152,0.2
27153,0.2
27154,0.2
27155,0.8
27156,0.8
27157,0.2
27158,0.8
27159,0.2
27160,0.8
27161,0.8
27162,0.2
27163,0.8
27164,0.8
27165,0.8
27166,0.8
27167,0.2
27168,0.2
27169,0.2
27170,0.8
27171,0.8
27172,0.2
27173,0.2
27174,0.2
27175,0.8
27176,0.2
27177,0.2
27178,0.2
27179,0.8
27180,0.2
27181,0.2
27182,0.2
27183,0.2
27184,0.2
27185,0.2
27186,0.8
27187,0.2
27188,0.8
27189,0.2
27190,0.2
27191,0.8
27192,0.2
27193,0.2
27194,0.2
27195,0.8
27196,0.8
27197,0.2
27198,0.8
27199,0.2
27200,0.8
27201,0.2
27202,0.8
27203,0.8
27204,0.2
27205,0.2
27206,0.2
27207,0.2
27208,0.8
27209,0.8
27210,0.2
27211,0.2
27212,0.2
27213,0.8
27214,0.8
27215,0.2
27216,0.8
27217,0.2
27218,0.2
27219,0.2
27220,0.8
27221,0.8
27222,0.2
27223,0.8
27224,0.2
27225,0.8
27226,0.8
27227,0.2
27228,0.8
27229,0.8
27230,0.8
27231,0.2
27232,0.8
27233,0.8
27234,0.2
27235,0.2
27236,0.2
27237,0.8
27238,0.2
27239,0.8
27240,0.2
27241,0.8
27242,0.8
27243,0.2
27244,0.2
27245,0.2
27246,0.2
27247,0.8
27248,0.2
27249,0.8
27250,0.2
27251,0.2
27252,0.2
27253,0.2
27254,0.8
27255,0.8
27256,0.2
27257,0.8
27258,0.2
27259,0.2
27260,0.8
27261,0.2
27262,0.2
27263,0.8
27264,0.2
27265,0.8
27266,0.8
27267,0.8
27268,0.8
27269,0.2
27270,0.8
27271,0.8
27272,0.8
27273,0.8
27274,0.8
27275,0.2
27276,0.2
27277,0.8
27278,0.8
27279,0.8
27280,0.2
27281,0.2
27282,0.8
27283,0.2
27284,0.8
27285,0.8
27286,0.2
27287,0.8
27288,0.8
27289,0.2
27290,0.2
27291,0.2
27292,0.8
27293,0.8
27294,0.8
27295,0.8
27296,0.8
27297,0.8
27298,0.8
27299,0.8
27300,0.2
27301,0.2
27302,0.2
27303,0.2
27304,0.8
27305,0.2
27306,0.8
27307,0.2
27308,0.8
27309,0.8
27310,0.2
27311,0.2
27312,0.2
27313,0.2
27314,0.2
27315,0.2
27316,0.2
27317,0.2
27318,0.2
27319,0.8
27320,0.8
27321,0.2
27322,0.2
27323,0.2
27324,0.2
27325,0.2
27326,0.8
27327,0.8
27328,0.8
27329,0.2
27330,0.2
27331,0.2
27332,0.8
27333,0.8
27334,0.8
27335,0.8
27336,0.2
27337,0.8
27338,0.8
27339,0.2
27340,0.2
27341,0.8
27342,0.2
27343,0.2
27344,0.2
27345,0.2
27346,0.8
27347,0.2
27348,0.8
27349,0.2
27350,0.8
27351,0.8
27352,0.8
27353,0.8
27354,0.2
27355,0.8
27356,0.2
27357,0.8
27358,0.8
27359,0.8
27360,0.2
27361,0.2
27362,0.8
27363,0.8
27364,0.8
27365,0.2
27366,0.8
27367,0.2
27368,0.2
27369,0.8
27370,0.8
27371,0.8
27372,0.8
27373,0.8
27374,0.2
27375,0.2
27376,0.2
27377,0.2
27378,0.2
27379,0.2
27380,0.2
27381,0.2
27382,0.8
27383,0.2
27384,0.2
27385,0.2
27386,0.8
27387,0.2
27388,0.8
27389,0.2
27390,0.8
27391,0.2
27392,0.8
27393,0.8
27394,0.2
27395,0.8
27396,0.2
27397,0.2
27398,0.2
27399,0.2
27400,0.2
27401,0.8
27402,0.8
27403,0.8
27404,0.8
27405,0.2
27406,0.2
27407,0.8
27408,0.2
27409,0.2
27410,0.8
27411,0.2
27412,0.8
27413,0.2
27414,0.2
27415,0.2
27416,0.2
27417,0.2
27418,0.8
27419,0.2
27420,0.8
27421,0.8
27422,0.2
27423,0.8
27424,0.2
27425,0.8
27426,0.2
27427,0.8
27428,0.2
27429,0.2
27430,0.2
27431,0.8
27432,0.8
27433,0.2
27434,0.2
27435,0.8
27436,0.8
27437,0.8
27438,0.8
27439,0.2
27440,0.8
27441,0.8
27442,0.8
27443,0.8
27444,0.8
27445,0.8
27446,0.2
27447,0.8
27448,0.8
27449,0.8
27450,0.8
27451,0.8
27452,0.2
27453,0.8
27454,0.2
27455,0.8
27456,0.8
27457,0.8
27458,0.8
27459,0.2
27460,0.2
27461,0.8
27462,0.2
27463,0.8
27464,0.2
27465,0.2
27466,0.8
27467,0.8
27468,0.8
27469,0.8
27470,0.2
27471,0.2
27472,0.8
27473,0.2
27474,0.8
27475,0.8
27476,0.2
27477,0.8
27478,0.8
27479,0.2
27480,0.2
27481,0.2
27482,0.8
27483,0.2
27484,0.2
27485,0.2
27486,0.8
27487,0.8
27488,0.8
27489,0.8
27490,0.2
27491,0.8
27492,0.8
27493,0.2
27494,0.8
27495,0.8
27496,0.8
27497,0.2
27498,0.2
27499,0.2
27500,0.8
27501,0.8
27502,0.2
27503,0.8
27504,0.2
27505,0.2
27506,0.2
27507,0.2
27508,0.2
27509,0.2
27510,0.8
27511,0.2
27512,0.8
27513,0.8
27514,0.2
27515,0.2
27516,0.8
27517,0.8
27518,0.2
27519,0.2
27520,0.8
27521,0.8
27522,0.8
27523,0.8
27524,0.2
27525,0.8
27526,0.2
27527,0.8
27528,0.2
27529,0.2
27530,0.2
27531,0.2
27532,0.2
27533,0.8
27534,0.8
27535,0.8
27536,0.2
27537,0.8
27538,0.8
27539,0.8
27540,0.2
27541,0.8
27542,0.8
27543,0.2
27544,0.8
27545,0.8
27546,0.8
27547,0.2
27548,0.2
27549,0.8
27550,0.8
27551,0.2
27552,0.8
27553,0.8
27554,0.8
27555,0.2
27556,0.8
27557,0.8
27558,0.2
27559,0.8
27560,0.2
27561,0.2
27562,0.2
27563,0.2
27564,0.2
27565,0.2
27566,0.8
27567,0.2
27568,0.8
27569,0.8
27570,0.2
27571,0.8
27572,0.2
27573,0.2
27574,0.2
27575,0.8
27576,0.2
27577,0.8
27578,0.2
27579,0.8
27580,0.2
27581,0.8
27582,0.2
27583,0.8
27584,0.8
27585,0.8
27586,0.8
27587,0.8
27588,0.8
27589,0.8
27590,0.8
27591,0.2
27592,0.8
27593,0.8
27594,0.8
27595,0.2
27596,0.2
27597,0.2
27598,0.2
27599,0.8
27600,0.2
27601,0.8
27602,0.2
27603,0.8
27604,0.2
27605,0.2
27606,0.2
27607,0.2
27608,0.2
27609,0.8
27610,0.2
27611,0.2
27612,0.8
27613,0.2
27614,0.2
27615,0.8
27616,0.2
27617,0.8
27618,0.2
27619,0.2
27620,0.2
27621,0.8
27622,0.2
27623,0.8
27624,0.2
27625,0.2
27626,0.2
27627,0.2
27628,0.8
27629,0.8
27630,0.8
27631,0.8
27632,0.8
27633,0.8
27634,0.8
27635,0.2
27636,0.2
27637,0.2
27638,0.2
27639,0.2
27640,0.8
27641,0.8
27642,0.2
27643,0.2
27644,0.2
27645,0.8
27646,0.2
27647,0.2
27648,0.2
27649,0.2
27650,0.8
27651,0.8
27652,0.8
27653,0.8
27654,0.2
27655,0.8
27656,0.8
27657,0.2
27658,0.2
27659,0.2
27660,0.2
27661,0.2
27662,0.8
27663,0.2
27664,0.8
27665,0.2
27666,0.8
27667,0.8
27668,0.2
27669,0.8
27670,0.2
27671,0.2
27672,0.2
27673,0.2
27674,0.2
27675,0.8
27676,0.8
27677,0.2
27678,0.2
27679,0.2
27680,0.2
27681,0.8
27682,0.8
27683,0.8
27684,0.2
27685,0.8
27686,0.2
27687,0.2
27688,0.2
27689,0.2
27690,0.8
27691,0.8
27692,0.2
27693,0.2
27694,0.8
27695,0.2
27696,0.8
27697,0.2
27698,0.2
27699,0.2
27700,0.2
27701,0.8
27702,0.2
27703,0.8
27704,0.8
27705,0.2
27706,0.8
27707,0.2
27708,0.2
27709,0.8
27710,0.8
27711,0.2
27712,0.8
27713,0.2
27714,0.2
27715,0.8
27716,0.8
27717,0.8
27718,0.2
27719,0.8
27720,0.8
27721,0.8
27722,0.8
27723,0.2
27724,0.8
27725,0.2
27726,0.2
27727,0.2
27728,0.8
27729,0.8
27730,0.8
27731,0.2
27732,0.2
27733,0.2
27734,0.8
27735,0.8
27736,0.8
27737,0.8
27738,0.8
27739,0.2
27740,0.8
27741,0.8
27742,0.2
27743,0.8
27744,0.2
27745,0.8
27746,0.2
27747,0.8
27748,0.8
27749,0.2
27750,0.8
27751,0.8
27752,0.2
27753,0.2
27754,0.8
27755,0.2
27756,0.8
27757,0.2
27758,0.8
27759,0.8
27760,0.8
27761,0.8
27762,0.2
27763,0.2
27764,0.2
27765,0.2
27766,0.8
27767,0.2
27768,0.2
27769,0.2
27770,0.8
27771,0.2
27772,0.2
27773,0.8
27774,0.2
27775,0.2
27776,0.8
27777,0.8
27778,0.8
27779,0.8
27780,0.8
27781,0.2
27782,0.2
27783,0.2
27784,0.8
27785,0.2
27786,0.8
27787,0.8
27788,0.8
27789,0.2
27790,0.2
27791,0.8
27792,0.2
27793,0.8
27794,0.8
27795,0.8
27796,0.2
27797,0.8
27798,0.2
27799,0.8
27800,0.2
27801,0.8
27802,0.8
27803,0.2
27804,0.8
27805,0.2
27806,0.8
27807,0.8
27808,0.2
27809,0.2
27810,0.8
27811,0.8
27812,0.8
27813,0.2
27814,0.8
27815,0.8
27816,0.2
27817,0.2
27818,0.8
27819,0.2
27820,0.2
27821,0.2
27822,0.2
27823,0.8
27824,0.2
27825,0.8
27826,0.2
27827,0.2
27828,0.2
27829,0.8
27830,0.8
27831,0.8
27832,0.2
27833,0.2
27834,0.8
27835,0.8
27836,0.2
27837,0.2
27838,0.2
27839,0.2
27840,0.2
27841,0.2
27842,0.2
27843,0.8
27844,0.8
27845,0.8
27846,0.2
27847,0.2
27848,0.2
27849,0.8
27850,0.8
27851,0.8
27852,0.2
27853,0.2
27854,0.8
27855,0.8
27856,0.2
27857,0.8
27858,0.2
27859,0.2
27860,0.2
27861,0.2
27862,0.8
27863,0.2
27864,0.8
27865,0.8
27866,0.8
27867,0.2
27868,0.2
27869,0.2
27870,0.2
27871,0.2
27872,0.8
27873,0.8
27874,0.2
27875,0.8
27876,0.8
27877,0.2
27878,0.8
27879,0.2
27880,0.2
27881,0.2
27882,0.8
27883,0.2
27884,0.8
27885,0.8
27886,0.2
27887,0.8
27888,0.2
27889,0.8
27890,0.2
27891,0.8
27892,0.2
27893,0.2
27894,0.2
27895,0.8
27896,0.2
27897,0.8
27898,0.8
27899,0.8
27900,0.2
27901,0.8
27902,0.2
27903,0.8
27904,0.8
27905,0.8
27906,0.2
27907,0.8
27908,0.2
27909,0.2
27910,0.2
27911,0.2
27912,0.2
27913,0.2
27914,0.8
27915,0.2
27916,0.8
27917,0.2
27918,0.8
27919,0.2
27920,0.2
27921,0.2
27922,0.8
27923,0.8
27924,0.8
27925,0.8
27926,0.2
27927,0.8
27928,0.2
27929,0.8
27930,0.8
27931,0.2
27932,0.8
27933,0.8
27934,0.2
27935,0.8
27936,0.8
27937,0.8
27938,0.8
27939,0.8
27940,0.2
27941,0.2
27942,0.8
27943,0.8
27944,0.8
27945,0.8
27946,0.2
27947,0.8
27948,0.2
27949,0.2
27950,0.2
27951,0.2
27952,0.8
27953,0.8
27954,0.8
27955,0.2
27956,0.8
27957,0.2
27958,0.2
27959,0.2
27960,0.2
27961,0.2
27962,0.2
27963,0.2
27964,0.8
27965,0.2
27966,0.2
27967,0.8
27968,0.8
27969,0.2
27970,0.8
27971,0.8
27972,0.8
27973,0.2
27974,0.2
27975,0.8
27976,0.8
27977,0.2
27978,0.2
27979,0.2
27980,0.2
27981,0.8
27982,0.8
27983,0.2
27984,0.2
27985,0.8
27986,0.8
27987,0.2
27988,0.2
27989,0.8
27990,0.8
27991,0.8
27992,0.2
27993,0.8
27994,0.2
27995,0.2
27996,0.2
27997,0.8
27998,0.8
27999,0.2
28000,0.8
28001,0.2
28002,0.8
28003,0.8
28004,0.8
28005,0.2
28006,0.2
28007,0.2
28008,0.8
28009,0.2
28010,0.2
28011,0.8
28012,0.8
28013,0.8
28014,0.8
28015,0.2
28016,0.2
28017,0.2
28018,0.8
28019,0.8
28020,0.2
28021,0.2
28022,0.8
28023,0.2
28024,0.8
28025,0.2
28026,0.8
28027,0.8
28028,0.8
28029,0.2
28030,0.2
28031,0.8
28032,0.8
28033,0.8
28034,0.2
28035,0.2
28036,0.8
28037,0.8
28038,0.8
28039,0.2
28040,0.2
28041,0.2
28042,0.2
28043,0.8
28044,0.2
28045,0.8
28046,0.8
28047,0.8
28048,0.8
28049,0.2
28050,0.2
28051,0.2
28052,0.2
28053,0.8
28054,0.2
28055,0.2
28056,0.8
28057,0.8
28058,0.2
28059,0.2
28060,0.2
28061,0.8
28062,0.2
28063,0.2
28064,0.2
28065,0.8
28066,0.8
28067,0.8
28068,0.8
28069,0.2
28070,0.8
28071,0.8
28072,0.2
28073,0.2
28074,0.2
28075,0.8
28076,0.2
28077,0.8
28078,0.2
28079,0.2
28080,0.8
28081,0.2
28082,0.8
28083,0.2
28084,0.2
28085,0.2
28086,0.2
28087,0.8
28088,0.2
28089,0.2
28090,0.2
28091,0.2
28092,0.8
28093,0.2
28094,0.2
28095,0.8
28096,0.8
28097,0.8
28098,0.8
28099,0.8
28100,0.8
28101,0.8
28102,0.8
28103,0.2
28104,0.2
28105,0.2
28106,0.8
28107,0.2
28108,0.8
28109,0.8
28110,0.2
28111,0.8
28112,0.8
28113,0.8
28114,0.8
28115,0.2
28116,0.8
28117,0.8
28118,0.8
28119,0.8
28120,0.2
28121,0.8
28122,0.8
28123,0.8
28124,0.2
28125,0.8
28126,0.2
28127,0.8
28128,0.2
28129,0.8
28130,0.2
28131,0.2
28132,0.8
28133,0.2
28134,0.8
28135,0.2
28136,0.8
28137,0.2
28138,0.2
28139,0.8
28140,0.2
28141,0.8
28142,0.2
28143,0.8
28144,0.8
28145,0.2
28146,0.8
28147,0.2
28148,0.8
28149,0.8
28150,0.8
28151,0.8
28152,0.2
28153,0.8
28154,0.2
28155,0.8
28156,0.8
28157,0.8
28158,0.8
28159,0.8
28160,0.2
28161,0.2
28162,0.8
28163,0.8
28164,0.8
28165,0.2
28166,0.8
28167,0.8
28168,0.2
28169,0.8
28170,0.8
28171,0.8
28172,0.8
28173,0.2
28174,0.8
28175,0.8
28176,0.8
28177,0.2
28178,0.8
28179,0.2
28180,0.8
28181,0.2
28182,0.8
28183,0.8
28184,0.2
28185,0.2
28186,0.8
28187,0.2
28188,0.2
28189,0.2
28190,0.8
28191,0.8
28192,0.2
28193,0.2
28194,0.8
28195,0.2
28196,0.2
28197,0.8
28198,0.8
28199,0.2
28200,0.8
28201,0.2
28202,0.8
28203,0.2
28204,0.8
28205,0.8
28206,0.2
28207,0.8
28208,0.2
28209,0.2
28210,0.8
28211,0.2
28212,0.8
28213,0.2
28214,0.8
28215,0.2
28216,0.2
28217,0.2
28218,0.8
28219,0.2
28220,0.8
28221,0.8
28222,0.2
28223,0.2
28224,0.8
28225,0.2
28226,0.2
28227,0.8
28228,0.2
28229,0.8
28230,0.2
28231,0.2
28232,0.2
28233,0.8
28234,0.8
28235,0.8
28236,0.8
28237,0.8
28238,0.2
28239,0.2
28240,0.2
28241,0.8
28242,0.8
28243,0.8
28244,0.2
28245,0.2
28246,0.8
28247,0.8
28248,0.8
28249,0.8
28250,0.2
28251,0.2
28252,0.8
28253,0.8
28254,0.2
28255,0.8
28256,0.2
28257,0.2
28258,0.8
28259,0.8
28260,0.2
28261,0.2
28262,0.2
28263,0.8
28264,0.2
28265,0.8
28266,0.8
28267,0.2
28268,0.8
28269,0.8
28270,0.2
28271,0.8
28272,0.2
28273,0.8
28274,0.2
28275,0.8
28276,0.8
28277,0.8
28278,0.8
28279,0.2
28280,0.8
28281,0.8
28282,0.2
28283,0.8
28284,0.8
28285,0.8
28286,0.8
28287,0.8
28288,0.8
28289,0.2
28290,0.8
28291,0.8
28292,0.8
28293,0.8
28294,0.8
28295,0.2
28296,0.8
28297,0.2
28298,0.8
28299,0.8
28300,0.8
28301,0.2
28302,0.2
28303,0.2
28304,0.2
28305,0.2
28306,0.2
28307,0.2
28308,0.8
28309,0.2
28310,0.8
28311,0.8
28312,0.2
28313,0.2
28314,0.2
28315,0.2
28316,0.8
28317,0.2
28318,0.2
28319,0.8
28320,0.8
28321,0.8
28322,0.2
28323,0.2
28324,0.8
28325,0.8
28326,0.2
28327,0.2
28328,0.2
28329,0.2
28330,0.2
28331,0.8
28332,0.2
28333,0.2
28334,0.8
28335,0.2
28336,0.8
28337,0.2
28338,0.2
28339,0.8
28340,0.2
28341,0.8
28342,0.2
28343,0.2
28344,0.2
28345,0.2
28346,0.8
28347,0.2
28348,0.2
28349,0.2
28350,0.2
28351,0.2
28352,0.2
28353,0.2
28354,0.2
28355,0.2
28356,0.8
28357,0.8
28358,0.8
28359,0.2
28360,0.2
28361,0.2
28362,0.2
28363,0.2
28364,0.8
28365,0.2
28366,0.8
28367,0.8
28368,0.2
28369,0.2
28370,0.8
28371,0.8
28372,0.8
28373,0.8
28374,0.2
28375,0.2
28376,0.2
28377,0.8
28378,0.8
28379,0.2
28380,0.8
28381,0.2
28382,0.2
28383,0.8
28384,0.8
28385,0.8
28386,0.8
28387,0.8
28388,0.8
28389,0.8
28390,0.2
28391,0.2
28392,0.8
28393,0.8
28394,0.8
28395,0.2
28396,0.2
28397,0.2
28398,0.8
28399,0.8
28400,0.2
28401,0.8
28402,0.2
28403,0.8
28404,0.2
28405,0.8
28406,0.8
28407,0.8
28408,0.8
28409,0.8
28410,0.2
28411,0.8
28412,0.8
28413,0.2
28414,0.2
28415,0.2
28416,0.2
28417,0.2
28418,0.2
28419,0.2
28420,0.8
28421,0.8
28422,0.8
28423,0.2
28424,0.8
28425,0.2
28426,0.2
28427,0.8
28428,0.8
28429,0.2
28430,0.8
28431,0.8
28432,0.2
28433,0.8
28434,0.8
28435,0.2
28436,0.8
28437,0.8
28438,0.8
28439,0.2
28440,0.8
28441,0.8
28442,0.8
28443,0.8
28444,0.8
28445,0.8
28446,0.8
28447,0.2
28448,0.8
28449,0.8
28450,0.2
28451,0.8
28452,0.2
28453,0.8
28454,0.8
28455,0.8
28456,0.2
28457,0.8
28458,0.2
28459,0.8
28460,0.8
28461,0.8
28462,0.8
28463,0.2
28464,0.8
28465,0.8
28466,0.2
28467,0.2
28468,0.8
28469,0.2
28470,0.8
28471,0.2
28472,0.8
28473,0.2
28474,0.8
28475,0.2
28476,0.2
28477,0.2
28478,0.2
28479,0.8
28480,0.8
28481,0.8
28482,0.2
28483,0.2
28484,0.8
28485,0.8
28486,0.8
28487,0.2
28488,0.2
28489,0.2
28490,0.8
28491,0.8
28492,0.8
28493,0.8
28494,0.8
28495,0.2
28496,0.2
28497,0.8
28498,0.8
28499,0.2
28500,0.8
28501,0.8
28502,0.8
28503,0.8
28504,0.2
28505,0.8
28506,0.8
28507,0.2
28508,0.2
28509,0.2
28510,0.2
28511,0.8
28512,0.2
28513,0.2
28514,0.2
28515,0.2
28516,0.2
28517,0.2
28518,0.8
28519,0.2
28520,0.2
28521,0.2
28522,0.2
28523,0.2
28524,0.8
28525,0.8
28526,0.8
28527,0.8
28528,0.2
28529,0.8
28530,0.2
28531,0.2
28532,0.8
28533,0.8
28534,0.2
28535,0.2
28536,0.2
28537,0.2
28538,0.8
28539,0.8
28540,0.8
28541,0.8
28542,0.8
28543,0.2
28544,0.2
28545,0.8
28546,0.2
28547,0.2
28548,0.2
28549,0.8
28550,0.2
28551,0.2
28552,0.2
28553,0.2
28554,0.8
28555,0.8
28556,0.2
28557,0.8
28558,0.2
28559,0.2
28560,0.2
28561,0.8
28562,0.8
28563,0.2
28564,0.2
28565,0.8
28566,0.8
28567,0.8
28568,0.2
28569,0.8
28570,0.8
28571,0.8
28572,0.2
28573,0.8
28574,0.2
28575,0.8
28576,0.8
28577,0.8
28578,0.8
28579,0.8
28580,0.2
28581,0.2
28582,0.2
28583,0.2
28584,0.2
28585,0.2
28586,0.8
28587,0.2
28588,0.8
28589,0.8
28590,0.2
28591,0.2
28592,0.2
28593,0.2
28594,0.2
28595,0.2
28596,0.8
28597,0.8
28598,0.8
28599,0.8
28600,0.8
28601,0.2
28602,0.2
28603,0.2
28604,0.8
28605,0.8
28606,0.8
28607,0.8
28608,0.8
28609,0.8
28610,0.2
28611,0.8
28612,0.8
28613,0.2
28614,0.8
28615,0.2
28616,0.8
28617,0.8
28618,0.2
28619,0.8
28620,0.2
28621,0.2
28622,0.2
28623,0.2
28624,0.2
28625,0.8
28626,0.2
28627,0.8
28628,0.2
28629,0.8
28630,0.2
28631,0.8
28632,0.2
28633,0.8
28634,0.8
28635,0.2
28636,0.8
28637,0.2
28638,0.8
28639,0.2
28640,0.8
28641,0.2
28642,0.2
28643,0.8
28644,0.2
28645,0.8
28646,0.2
28647,0.2
28648,0.8
28649,0.2
28650,0.8
28651,0.2
28652,0.2
28653,0.2
28654,0.2
28655,0.2
28656,0.8
28657,0.2
28658,0.2
28659,0.8
28660,0.2
28661,0.2
28662,0.2
28663,0.8
28664,0.2
28665,0.8
28666,0.2
28667,0.2
28668,0.2
28669,0.2
28670,0.2
28671,0.8
28672,0.8
28673,0.2
28674,0.8
28675,0.2
28676,0.8
28677,0.8
28678,0.8
28679,0.8
28680,0.2
28681,0.8
28682,0.8
28683,0.2
28684,0.2
28685,0.8
28686,0.8
28687,0.8
28688,0.2
28689,0.8
28690,0.8
28691,0.8
28692,0.8
28693,0.2
28694,0.8
28695,0.2
28696,0.8
28697,0.8
28698,0.2
28699,0.2
28700,0.2
28701,0.8
28702,0.8
28703,0.2
28704,0.2
28705,0.2
28706,0.8
28707,0.8
28708,0.8
28709,0.2
28710,0.2
28711,0.2
28712,0.8
28713,0.8
28714,0.2
28715,0.8
28716,0.2
28717,0.8
28718,0.8
28719,0.2
28720,0.2
28721,0.2
28722,0.2
28723,0.8
28724,0.8
28725,0.8
28726,0.2
28727,0.2
28728,0.2
28729,0.8
28730,0.8
28731,0.2
28732,0.8
28733,0.8
28734,0.2
28735,0.2
28736,0.8
28737,0.8
28738,0.2
28739,0.8
28740,0.2
28741,0.8
28742,0.8
28743,0.2
28744,0.8
28745,0.8
28746,0.8
28747,0.8
28748,0.2
28749,0.8
28750,0.2
28751,0.2
28752,0.8
28753,0.2
28754,0.8
28755,0.8
28756,0.8
28757,0.8
28758,0.8
28759,0.2
28760,0.8
28761,0.2
28762,0.2
28763,0.2
28764,0.2
28765,0.2
28766,0.2
28767,0.8
28768,0.2
28769,0.2
28770,0.2
28771,0.8
28772,0.2
28773,0.2
28774,0.8
28775,0.2
28776,0.8
28777,0.2
28778,0.8
28779,0.2
28780,0.8
28781,0.8
28782,0.8
28783,0.2
